timestamp,track_id,sensor_id,x,y
52.9,159,0,267.59,169.351
52.9,166,5,267.555,180.167
52.9,115,4,267.521,176.14
52.95,159,0,267.599,169.307
52.95,166,5,267.566,180.216
52.95,115,4,267.485,176.11
53,159,0,267.609,169.262
53,166,5,267.577,180.269
53,115,4,267.455,176.083
53.05,159,0,267.619,169.214
53.05,166,5,267.587,180.318
53.05,115,4,267.427,176.059
53.1,159,0,267.629,169.166
53.1,166,5,267.597,180.366
53.1,115,4,267.4,176.035
53.15,159,0,267.64,169.116
53.15,166,5,267.608,180.414
53.15,115,4,267.375,176.014
53.2,159,0,267.651,169.061
53.2,166,5,267.619,180.466
53.2,115,4,267.362,176.003
53.25,159,0,267.662,169.01
53.25,166,5,267.63,180.52
53.25,115,4,267.424,176.056
53.3,159,0,267.675,168.951
53.3,166,5,267.642,180.575
53.35,159,0,267.686,168.9
53.35,166,5,267.655,180.636
53.4,159,0,267.698,168.843
53.4,166,5,267.668,180.699
53.4,115,3,267.777,175.172
53.45,159,0,267.711,168.781
53.45,166,5,267.68,180.753
53.45,115,3,267.613,175.149
53.5,159,0,267.723,168.723
53.5,166,5,267.693,180.817
53.5,115,3,267.564,175.142
53.55,159,0,267.736,168.66
53.55,166,5,267.705,180.872
53.55,115,3,267.542,175.139
53.6,115,3,267.527,175.137
53.6,166,5,267.716,180.922
53.65,115,3,267.512,175.135
53.65,166,5,267.727,180.974
53.7,115,3,267.505,175.134
53.7,166,5,267.737,181.021
53.75,115,3,267.504,175.134
53.8,115,3,267.504,175.134
53.85,115,3,267.508,175.134
53.9,115,2,267.695,174.519
53.9,115,3,267.534,175.138
53.95,115,2,267.508,174.546
54,115,2,267.502,174.547
54.05,115,2,267.504,174.546
54.1,115,2,267.511,174.545
54.15,115,2,267.519,174.544
54.2,115,2,267.535,174.542
54.25,115,2,267.557,174.539
54.3,115,2,267.578,174.536
54.35,115,2,267.614,174.531
54.4,115,2,267.794,174.505
54.6,115,1,267.383,173.66
54.65,115,1,267.394,173.65
54.7,115,1,267.422,173.626
54.75,115,1,267.448,173.603
54.8,115,1,267.476,173.578
54.85,115,1,267.512,173.547
54.9,115,1,267.546,173.517
54.95,115,1,267.58,173.488
55,115,1,267.62,173.454
55.05,115,1,267.661,173.418
55.1,115,1,267.694,173.389
55.15,115,1,267.741,173.348
55.2,115,1,267.776,173.318
55.25,115,1,267.82,173.28
55.3,115,1,267.861,173.244
55.35,115,1,267.905,173.206
55.4,115,1,267.958,173.16
55.45,115,1,268.025,173.101
55.5,115,1,268.077,173.056
55.55,115,1,268.141,173
55.6,115,1,268.239,172.915
55.75,115,0,266.995,172.146
55.8,115,0,267.006,172.096
55.85,115,0,267.021,172.028
55.9,115,0,267.036,171.954
55.95,115,0,267.048,171.9
56,115,0,267.057,171.857
56.05,115,0,267.069,171.801
56.1,115,0,267.083,171.735
56.15,115,0,267.093,171.687
56.2,115,0,267.103,171.64
56.25,115,0,267.115,171.584
56.3,115,0,267.127,171.528
56.35,115,0,267.14,171.467
56.4,115,0,267.156,171.393
56.45,115,0,267.168,171.332
56.5,115,0,267.18,171.279
56.55,115,0,267.195,171.208
56.6,115,0,267.21,171.137
56.65,115,0,267.225,171.068
56.7,115,0,267.239,171.001
56.75,115,0,267.254,170.93
56.8,115,0,267.267,170.871
56.85,115,0,267.28,170.805
56.9,115,0,267.295,170.735
56.95,115,0,267.312,170.658
57,115,0,267.326,170.592
57.05,115,0,267.339,170.528
57.1,115,0,267.352,170.471
57.15,115,0,267.364,170.413
57.2,115,0,267.377,170.353
57.25,115,0,267.388,170.301
57.3,115,0,267.399,170.248
57.35,115,0,267.411,170.192
57.4,115,0,267.424,170.132
57.45,115,0,267.435,170.076
57.5,115,0,267.45,170.01
57.55,115,0,267.465,169.939
57.6,115,0,267.479,169.869
57.65,115,0,267.493,169.806
57.7,115,0,267.508,169.733
57.75,115,0,267.525,169.656
57.8,115,0,267.538,169.595
57.85,115,0,267.55,169.537
57.9,115,0,267.563,169.476
57.95,115,0,267.575,169.419
58,115,0,267.587,169.365
58.05,115,0,267.6,169.304
58.1,115,0,267.612,169.247
58.15,115,0,267.626,169.18
58.2,115,0,267.641,169.109
58.25,115,0,267.657,169.036
58.3,115,0,267.671,168.968
58.35,115,0,267.685,168.901
58.4,115,0,267.699,168.834
58.45,115,0,267.715,168.76
58.5,115,0,267.731,168.688
