timestamp,track_id,sensor_id,x,y
86.15,90,1,267.275,173.753
86.2,90,1,267.238,173.786
86.25,90,1,267.202,173.816
86.3,90,1,267.121,173.887
86.35,90,1,267.059,173.941
86.4,90,1,267.018,173.977
86.45,90,1,266.988,174.003
86.5,90,1,266.96,174.027
86.55,90,1,266.93,174.053
86.6,90,1,266.902,174.078
86.65,90,1,266.878,174.098
86.7,90,1,266.856,174.118
86.75,90,1,266.846,174.126
86.8,90,1,266.91,174.07
86.95,90,2,267.119,174.6
87,90,2,266.964,174.622
87.05,90,2,266.917,174.629
87.1,90,2,266.902,174.631
87.15,90,2,266.891,174.632
87.2,90,2,266.886,174.633
87.25,90,2,266.89,174.633
87.3,90,2,266.938,174.626
87.35,90,2,267.139,174.598
87.4,90,3,267.082,175.074
87.45,90,3,266.899,175.049
87.5,90,3,266.886,175.047
87.55,90,3,266.887,175.047
87.6,90,3,266.897,175.048
87.65,90,3,266.916,175.051
87.7,90,3,266.974,175.059
87.75,90,3,267.107,175.078
87.9,90,4,266.863,175.569
87.95,90,4,266.841,175.549
88,90,4,266.856,175.562
88.05,90,4,266.878,175.581
88.1,90,4,266.903,175.604
88.15,90,4,266.928,175.625
88.2,90,4,266.955,175.648
88.25,90,4,266.985,175.675
88.3,90,4,267.026,175.71
88.35,90,4,267.075,175.753
88.4,90,4,267.143,175.812
88.45,90,4,267.172,175.837
88.5,90,4,267.211,175.871
88.55,90,4,267.266,175.919
88.6,90,5,266.721,176.244
88.65,90,5,266.725,176.261
88.7,90,5,266.733,176.298
88.75,90,5,266.743,176.345
88.8,90,5,266.752,176.39
88.85,90,5,266.762,176.437
88.9,90,5,266.773,176.488
88.95,90,5,266.782,176.53
89,90,5,266.792,176.575
89.05,90,5,266.802,176.623
89.1,90,5,266.811,176.666
89.15,90,5,266.821,176.712
89.2,90,5,266.832,176.763
89.25,90,5,266.842,176.812
89.3,90,5,266.853,176.863
89.35,90,5,266.864,176.916
89.4,90,5,266.875,176.967
89.45,90,5,266.885,177.016
89.5,90,5,266.896,177.067
89.55,90,5,266.906,177.111
89.6,90,5,266.917,177.163
89.65,90,5,266.926,177.208
89.7,90,5,266.938,177.264
89.75,90,5,266.949,177.315
89.8,90,5,266.961,177.37
89.85,90,5,266.971,177.419
89.9,90,5,266.983,177.474
89.95,90,5,266.993,177.524
90,90,5,267.001,177.561
90.05,90,5,267.011,177.606
90.1,90,5,267.02,177.65
90.15,90,5,267.031,177.699
90.2,90,5,267.04,177.743
90.25,90,5,267.05,177.79
90.3,90,5,267.061,177.841
90.35,90,5,267.07,177.884
90.4,90,5,267.08,177.931
90.45,90,5,267.09,177.977
90.5,90,5,267.1,178.028
90.55,90,5,267.111,178.077
90.6,90,5,267.121,178.124
90.65,90,5,267.131,178.172
90.7,90,5,267.142,178.223
90.75,90,5,267.152,178.27
90.8,90,5,267.162,178.319
90.85,90,5,267.173,178.37
90.9,90,5,267.185,178.426
90.95,90,5,267.198,178.486
91,90,5,267.21,178.544
91.05,90,5,267.221,178.596
91.1,90,5,267.234,178.654
91.1,234,0,267.738,168.653
91.15,90,5,267.247,178.716
91.15,234,0,267.725,168.716
91.2,90,5,267.26,178.777
91.2,234,0,267.711,168.777
91.25,90,5,267.27,178.826
91.25,234,0,267.699,168.836
91.3,90,5,267.28,178.874
91.3,234,0,267.686,168.899
91.35,90,5,267.292,178.929
91.35,234,0,267.671,168.966
91.4,90,5,267.302,178.977
91.4,234,0,267.657,169.033
91.45,90,5,267.313,179.025
91.45,234,0,267.642,169.104
91.5,90,5,267.324,179.08
91.5,234,0,267.626,169.178
91.55,90,5,267.334,179.127
91.55,234,0,267.612,169.246
91.6,90,5,267.345,179.176
91.6,234,0,267.596,169.319
91.65,90,5,267.354,179.222
91.65,234,0,267.58,169.395
91.7,90,5,267.365,179.273
91.7,234,0,267.566,169.461
91.75,90,5,267.375,179.321
91.75,234,0,267.55,169.537
91.8,90,5,267.384,179.364
91.8,234,0,267.535,169.608
91.85,90,5,267.395,179.413
91.85,234,0,267.52,169.679
91.9,90,5,267.405,179.459
91.9,234,0,267.505,169.748
91.95,90,5,267.415,179.51
91.95,234,0,267.49,169.819
92,90,5,267.426,179.56
92,234,0,267.474,169.896
92.05,90,5,267.436,179.607
92.05,234,0,267.46,169.962
92.1,90,5,267.447,179.659
92.1,234,0,267.444,170.034
92.15,90,5,267.458,179.71
92.15,234,0,267.43,170.102
92.2,90,5,267.469,179.764
92.2,234,0,267.414,170.177
92.25,90,5,267.481,179.816
92.25,234,0,267.4,170.241
92.3,90,5,267.492,179.868
92.3,234,0,267.386,170.307
92.35,90,5,267.502,179.918
92.35,234,0,267.372,170.376
92.4,90,5,267.513,179.968
92.4,234,0,267.357,170.444
92.45,90,5,267.523,180.017
92.45,234,0,267.343,170.512
92.5,90,5,267.536,180.075
92.5,234,0,267.328,170.581
92.55,90,5,267.548,180.132
92.55,234,0,267.315,170.643
92.6,90,5,267.56,180.191
92.6,234,0,267.303,170.702
92.65,90,5,267.572,180.246
92.65,234,0,267.29,170.76
92.7,90,5,267.584,180.304
92.7,234,0,267.278,170.817
92.75,90,5,267.597,180.362
92.75,234,0,267.27,170.855
92.8,90,5,267.609,180.42
92.8,234,0,267.257,170.918
92.85,90,5,267.62,180.473
92.85,234,0,267.241,170.989
92.9,90,5,267.631,180.525
92.9,234,0,267.227,171.057
92.95,90,5,267.643,180.582
92.95,234,0,267.213,171.123
93,90,5,267.657,180.646
93,234,0,267.2,171.185
93.05,90,5,267.671,180.712
93.05,234,0,267.187,171.245
93.1,90,5,267.685,180.778
93.1,234,0,267.174,171.307
93.15,90,5,267.697,180.834
93.15,234,0,267.16,171.373
93.2,90,5,267.708,180.885
93.2,234,0,267.145,171.443
93.25,90,5,267.719,180.938
93.25,234,0,267.13,171.512
93.3,90,5,267.731,180.993
93.3,234,0,267.116,171.581
93.35,90,5,267.741,181.042
93.35,234,0,267.1,171.652
93.4,234,0,267.084,171.729
93.45,234,0,267.067,171.811
93.5,234,0,267.05,171.892
93.55,234,0,267.033,171.97
93.6,234,0,267.017,172.043
93.65,234,0,267.005,172.103
93.7,234,0,266.992,172.164
93.75,234,0,266.979,172.223
93.8,234,0,266.969,172.271
93.85,234,0,266.961,172.308
93.9,234,0,266.947,172.372
93.95,234,0,266.934,172.435
94,234,0,266.919,172.505
94.05,234,0,266.904,172.575
94.1,234,0,266.89,172.643
94.15,234,0,266.874,172.717
94.2,234,0,266.859,172.79
94.25,234,0,266.846,172.849
94.3,234,0,266.832,172.914
94.35,234,0,266.819,172.979
94.4,234,0,266.804,173.046
94.45,234,0,266.79,173.111
94.5,234,0,266.777,173.175
94.55,234,0,266.763,173.241
94.6,234,0,266.75,173.299
94.65,234,0,266.741,173.344
94.7,234,0,266.735,173.371
94.75,234,1,267.296,173.735
94.8,234,1,267.24,173.784
94.85,234,1,267.194,173.824
94.9,234,1,267.099,173.906
94.95,234,1,267.034,173.963
95,234,1,266.99,174.001
95.05,234,1,266.949,174.037
95.1,234,1,266.915,174.066
95.15,234,1,266.882,174.095
95.2,234,1,266.853,174.12
95.25,234,1,266.851,174.122
95.4,234,2,267.095,174.604
95.45,234,2,266.926,174.628
95.5,234,2,266.902,174.631
95.55,234,2,266.889,174.633
95.6,234,2,266.886,174.633
95.65,234,2,266.918,174.629
95.7,234,2,267.122,174.6
95.75,234,3,267.082,175.074
95.8,234,3,266.891,175.048
95.85,234,3,266.886,175.047
95.9,234,3,266.894,175.048
95.95,234,3,266.912,175.051
96,234,3,266.979,175.06
96.05,234,3,267.122,175.08
96.2,234,4,266.841,175.549
96.25,234,4,266.863,175.569
96.3,234,4,266.888,175.591
96.35,234,4,266.921,175.619
96.4,234,4,266.957,175.65
96.45,234,4,266.993,175.682
96.5,234,4,267.045,175.727
96.55,234,4,267.138,175.808
96.6,234,4,267.183,175.846
96.65,234,4,267.235,175.892
96.7,234,5,266.723,176.25
96.75,234,5,266.724,176.258
96.8,234,5,266.734,176.302
96.85,234,5,266.747,176.365
96.9,234,5,266.759,176.421
96.95,234,5,266.771,176.478
97,234,5,266.783,176.534
97.05,234,5,266.795,176.592
97.1,234,5,266.808,176.651
97.15,234,5,266.822,176.718
97.2,234,5,266.835,176.781
97.25,234,5,266.849,176.846
97.3,234,5,266.863,176.911
97.35,234,5,266.878,176.983
97.4,234,5,266.891,177.044
97.45,234,5,266.905,177.108
97.5,234,5,266.92,177.177
97.55,234,5,266.934,177.244
97.6,234,5,266.946,177.303
97.65,234,5,266.961,177.37
97.7,234,5,266.974,177.432
97.75,234,5,266.988,177.498
97.8,234,5,266.998,177.544
97.85,234,5,267.009,177.598
97.9,234,5,267.021,177.654
97.95,234,5,267.035,177.718
98,234,5,267.048,177.782
98.05,234,5,267.062,177.848
98.1,234,5,267.075,177.909
98.15,234,5,267.087,177.964
98.2,234,5,267.099,178.023
98.25,234,5,267.113,178.086
98.3,234,5,267.127,178.153
98.35,234,5,267.141,178.218
98.4,234,5,267.157,178.292
98.45,234,5,267.171,178.357
98.5,234,5,267.187,178.433
98.55,234,5,267.203,178.511
98.6,234,5,267.219,178.587
98.65,234,5,267.235,178.663
98.7,234,5,267.253,178.747
98.75,234,5,267.268,178.817
98.8,234,5,267.282,178.88
98.85,234,5,267.296,178.948
98.9,234,5,267.311,179.019
98.95,234,5,267.325,179.086
99,234,5,267.338,179.147
99.05,234,5,267.35,179.2
99.1,234,5,267.363,179.261
99.15,234,5,267.374,179.316
99.2,234,5,267.386,179.371
99.25,234,5,267.399,179.433
99.3,234,5,267.413,179.5
99.35,234,5,267.427,179.565
99.4,234,5,267.441,179.631
99.45,234,5,267.456,179.7
99.5,234,5,267.47,179.765
99.55,234,5,267.483,179.827
99.6,234,5,267.496,179.887
99.65,234,5,267.509,179.952
99.7,234,5,267.522,180.012
99.75,234,5,267.538,180.088
99.8,234,5,267.552,180.152
99.85,234,5,267.567,180.225
99.9,234,5,267.583,180.296
99.95,234,5,267.598,180.37
100,234,5,267.612,180.435
100.05,234,5,267.627,180.507
100.1,234,5,267.644,180.586
100.15,234,5,267.659,180.654
100.2,234,5,267.675,180.729
100.25,234,5,267.691,180.807
100.3,234,5,267.706,180.877
100.35,234,5,267.719,180.937
100.4,234,5,267.732,180.999
