timestamp,track_id,sensor_id,x,y
62.55,137,1,266.918,174.063
62.6,137,1,266.892,174.086
62.65,137,1,266.867,174.108
62.7,137,1,266.848,174.125
62.75,137,1,266.857,174.117
62.9,137,2,267.169,174.593
62.95,137,2,267.092,174.604
63,137,2,266.933,174.627
63.05,137,2,266.909,174.63
63.1,137,2,266.895,174.632
63.15,137,2,266.887,174.633
63.2,137,2,266.886,174.633
63.25,137,2,266.913,174.629
63.3,137,2,267.095,174.604
63.4,137,3,266.918,175.051
63.45,137,3,266.888,175.047
63.5,137,3,266.885,175.047
63.55,137,3,266.892,175.048
63.6,137,3,266.906,175.05
63.65,137,3,266.942,175.055
63.7,137,3,267.028,175.067
63.75,137,3,267.132,175.081
63.9,137,4,266.842,175.551
63.95,137,4,266.846,175.554
64,137,4,266.863,175.569
64.05,137,4,266.884,175.587
64.1,137,4,266.906,175.606
64.1,25,0,267.741,168.638
64.15,137,4,266.934,175.631
64.15,25,0,267.729,168.695
64.2,137,4,266.961,175.654
64.2,25,0,267.715,168.763
64.25,137,4,266.992,175.68
64.25,25,0,267.7,168.831
64.3,137,4,267.029,175.713
64.3,25,0,267.688,168.888
64.35,137,4,267.086,175.763
64.35,25,0,267.673,168.956
64.4,137,4,267.153,175.821
64.4,25,0,267.659,169.025
64.45,137,4,267.186,175.85
64.45,25,0,267.644,169.094
64.5,137,4,267.23,175.888
64.5,25,0,267.631,169.157
64.55,137,4,267.293,175.942
64.55,25,0,267.618,169.218
64.6,137,5,266.722,176.248
64.6,25,0,267.603,169.289
64.65,137,5,266.728,176.277
64.65,25,0,267.587,169.364
64.7,137,5,266.737,176.318
64.7,25,0,267.571,169.441
64.75,137,5,266.748,176.37
64.75,25,0,267.555,169.516
64.8,137,5,266.759,176.421
64.8,25,0,267.54,169.585
64.85,137,5,266.769,176.47
64.85,25,0,267.526,169.649
64.9,137,5,266.779,176.517
64.9,25,0,267.512,169.715
64.95,137,5,266.789,176.561
64.95,25,0,267.498,169.781
65,137,5,266.799,176.61
65,25,0,267.482,169.858
65.05,137,5,266.81,176.661
65.05,25,0,267.466,169.934
65.1,137,5,266.821,176.711
65.1,25,0,267.45,170.006
65.15,137,5,266.831,176.758
65.15,25,0,267.436,170.074
65.2,137,5,266.841,176.805
65.2,25,0,267.421,170.145
65.25,137,5,266.85,176.849
65.25,25,0,267.407,170.211
65.3,137,5,266.86,176.898
65.3,25,0,267.394,170.273
65.35,137,5,266.87,176.944
65.35,25,0,267.378,170.346
65.4,137,5,266.88,176.992
65.4,25,0,267.364,170.414
65.45,137,5,266.893,177.05
65.45,25,0,267.35,170.479
65.5,137,5,266.903,177.098
65.5,25,0,267.335,170.549
65.55,137,5,266.913,177.146
65.55,25,0,267.322,170.611
65.6,137,5,266.923,177.193
65.6,25,0,267.308,170.676
65.65,137,5,266.934,177.243
65.65,25,0,267.294,170.742
65.7,137,5,266.945,177.294
65.7,25,0,267.283,170.793
65.75,137,5,266.956,177.348
65.75,25,0,267.271,170.848
65.8,137,5,266.968,177.403
65.8,25,0,267.262,170.892
65.85,137,5,266.981,177.464
65.85,25,0,267.249,170.952
65.9,137,5,266.991,177.512
65.9,25,0,267.235,171.018
65.95,137,5,266.999,177.549
65.95,25,0,267.22,171.088
66,137,5,267.008,177.591
66,25,0,267.207,171.152
66.05,137,5,267.016,177.632
66.05,25,0,267.192,171.222
66.1,137,5,267.026,177.678
66.1,25,0,267.178,171.285
66.15,137,5,267.035,177.721
66.15,25,0,267.165,171.35
66.2,137,5,267.045,177.769
66.2,25,0,267.151,171.414
66.25,137,5,267.057,177.822
66.25,25,0,267.138,171.473
66.3,137,5,267.067,177.868
66.3,25,0,267.125,171.538
66.35,137,5,267.075,177.908
66.35,25,0,267.107,171.621
66.4,137,5,267.085,177.956
66.4,25,0,267.089,171.708
66.45,137,5,267.094,177.999
66.45,25,0,267.073,171.782
66.5,137,5,267.104,178.046
66.5,25,0,267.057,171.856
66.55,137,5,267.115,178.096
66.55,25,0,267.04,171.936
66.6,137,5,267.125,178.143
66.6,25,0,267.025,172.007
66.65,137,5,267.135,178.19
66.65,25,0,267.011,172.073
66.7,137,5,267.147,178.245
66.7,25,0,266.998,172.133
66.75,137,5,267.157,178.294
66.75,25,0,266.985,172.195
66.8,137,5,267.169,178.351
66.8,25,0,266.973,172.253
66.85,137,5,267.181,178.408
66.85,25,0,266.965,172.291
66.9,137,5,267.193,178.463
66.9,25,0,266.953,172.344
66.95,137,5,267.204,178.516
66.95,25,0,266.938,172.416
67,137,5,267.216,178.57
67,25,0,266.923,172.487
67.05,137,5,267.228,178.626
67.05,25,0,266.909,172.555
67.1,137,5,267.24,178.683
67.1,25,0,266.897,172.611
67.15,137,5,267.252,178.739
67.15,25,0,266.883,172.673
67.2,137,5,267.264,178.799
67.2,25,0,266.87,172.736
67.25,137,5,267.276,178.853
67.25,25,0,266.855,172.806
67.3,137,5,267.287,178.904
67.3,25,0,266.842,172.868
67.35,137,5,267.299,178.961
67.35,25,0,266.827,172.937
67.4,137,5,267.31,179.012
67.4,25,0,266.814,173.001
67.45,137,5,267.32,179.063
67.45,25,0,266.8,173.065
67.5,137,5,267.33,179.107
67.5,25,0,266.786,173.132
67.55,137,5,267.34,179.153
67.55,25,0,266.774,173.19
67.6,137,5,267.349,179.197
67.6,25,0,266.759,173.257
67.65,137,5,267.36,179.247
67.65,25,0,266.748,173.309
67.7,137,5,267.37,179.296
67.7,25,0,266.738,173.358
67.75,137,5,267.38,179.343
67.8,137,5,267.391,179.395
67.8,25,1,267.286,173.744
67.85,137,5,267.4,179.438
67.85,25,1,267.239,173.784
67.9,137,5,267.41,179.483
67.9,25,1,267.197,173.821
67.95,137,5,267.421,179.537
67.95,25,1,267.098,173.907
68,137,5,267.431,179.584
68,25,1,267.035,173.961
68.05,137,5,267.443,179.639
68.05,25,1,266.992,174
68.1,137,5,267.455,179.694
68.1,25,1,266.951,174.035
68.15,137,5,267.467,179.75
68.15,25,1,266.918,174.064
68.2,137,5,267.478,179.804
68.2,25,1,266.885,174.092
68.25,137,5,267.489,179.854
68.25,25,1,266.858,174.116
68.3,137,5,267.5,179.909
68.3,25,1,266.848,174.125
68.35,137,5,267.511,179.959
68.4,137,5,267.523,180.013
68.45,137,5,267.535,180.072
68.45,25,2,267.112,174.601
68.5,137,5,267.547,180.13
68.5,25,2,266.943,174.625
68.55,137,5,267.56,180.188
68.55,25,2,266.908,174.63
68.6,137,5,267.571,180.24
68.6,25,2,266.892,174.632
68.65,137,5,267.584,180.301
68.65,25,2,266.885,174.633
68.7,137,5,267.597,180.362
68.7,25,2,266.914,174.629
68.75,137,5,267.609,180.418
68.75,25,2,267.147,174.597
68.8,137,5,267.621,180.475
68.8,25,3,267.071,175.073
68.85,137,5,267.632,180.531
68.85,25,3,266.89,175.047
68.9,137,5,267.645,180.591
68.9,25,3,266.886,175.047
68.95,137,5,267.658,180.649
68.95,25,3,266.895,175.048
69,137,5,267.671,180.71
69,25,3,266.917,175.051
69.05,137,5,267.683,180.77
69.05,25,3,267,175.063
69.1,137,5,267.697,180.835
69.1,25,3,267.163,175.086
69.15,137,5,267.708,180.887
69.2,137,5,267.72,180.941
69.2,25,4,266.853,175.56
69.25,137,5,267.73,180.992
69.25,25,4,266.843,175.551
69.3,137,5,267.741,181.043
69.3,25,4,266.868,175.573
69.35,25,4,266.894,175.595
69.4,25,4,266.928,175.625
69.45,25,4,266.968,175.66
69.5,25,4,267.014,175.7
69.55,25,4,267.08,175.757
69.6,25,4,267.161,175.827
69.65,25,4,267.205,175.866
69.7,25,4,267.275,175.927
69.75,25,5,266.722,176.248
69.8,25,5,266.73,176.283
69.85,25,5,266.74,176.334
69.9,25,5,266.755,176.401
69.95,25,5,266.768,176.462
70,25,5,266.781,176.526
70.05,25,5,266.796,176.597
70.1,25,5,266.809,176.656
70.15,25,5,266.823,176.723
70.2,25,5,266.838,176.791
70.25,25,5,266.851,176.854
70.3,25,5,266.863,176.912
70.35,25,5,266.876,176.971
70.4,25,5,266.889,177.035
70.45,25,5,266.904,177.104
70.5,25,5,266.919,177.172
70.55,25,5,266.933,177.242
70.6,25,5,266.946,177.299
70.65,25,5,266.959,177.365
70.7,25,5,266.974,177.435
70.75,25,5,266.99,177.508
70.8,25,5,267,177.553
70.85,25,5,267.011,177.606
70.9,25,5,267.024,177.667
70.95,25,5,267.036,177.723
71,25,5,267.048,177.779
71.05,25,5,267.061,177.843
71.1,25,5,267.074,177.904
71.15,25,5,267.093,177.993
71.2,25,5,267.1,178.027
71.25,25,5,267.114,178.091
71.3,25,5,267.129,178.16
71.35,25,5,267.142,178.222
71.4,25,5,267.155,178.286
71.45,25,5,267.171,178.36
71.5,25,5,267.185,178.426
71.55,25,5,267.202,178.505
71.6,25,5,267.216,178.573
71.65,25,5,267.234,178.655
71.7,25,5,267.25,178.73
71.75,25,5,267.264,178.797
71.8,25,5,267.277,178.856
71.85,25,5,267.291,178.924
71.9,25,5,267.305,178.988
71.95,25,5,267.32,179.061
72,25,5,267.334,179.124
72.05,25,5,267.346,179.184
72.1,25,5,267.359,179.244
72.15,25,5,267.373,179.309
72.2,25,5,267.385,179.365
72.25,25,5,267.397,179.425
72.3,25,5,267.411,179.491
72.35,25,5,267.426,179.56
72.4,25,5,267.441,179.628
72.45,25,5,267.455,179.695
72.5,25,5,267.468,179.755
72.55,25,5,267.482,179.821
72.6,25,5,267.497,179.893
72.65,25,5,267.512,179.963
72.7,25,5,267.526,180.031
72.75,25,5,267.539,180.093
72.8,25,5,267.555,180.167
72.85,25,5,267.569,180.233
72.9,25,5,267.583,180.3
72.95,25,5,267.598,180.368
73,25,5,267.615,180.448
73.05,25,5,267.63,180.517
73.1,25,5,267.645,180.589
73.15,25,5,267.661,180.663
73.2,25,5,267.679,180.749
73.25,25,5,267.695,180.823
73.3,25,5,267.71,180.895
73.35,25,5,267.724,180.962
73.4,25,5,267.74,181.035
