timestamp,track_id,sensor_id,x,y
47.5,198,0,267.334,170.556
47.5,239,3,266.888,175.047
47.55,198,0,267.321,170.615
47.55,239,3,266.886,175.047
47.6,198,0,267.307,170.681
47.6,239,3,266.891,175.048
47.65,198,0,267.294,170.742
47.65,239,3,266.902,175.049
47.7,198,0,267.282,170.8
47.7,239,3,266.928,175.053
47.75,198,0,267.271,170.852
47.75,239,3,267.019,175.066
47.8,198,0,267.26,170.903
47.8,239,3,267.13,175.081
47.85,198,0,267.245,170.973
47.9,198,0,267.231,171.038
47.95,198,0,267.215,171.113
47.95,239,4,266.848,175.556
48,198,0,267.201,171.179
48,239,4,266.842,175.55
48.05,198,0,267.187,171.243
48.05,239,4,266.86,175.566
48.1,198,0,267.175,171.302
48.1,239,4,266.882,175.585
48.15,239,4,266.909,175.608
48.15,198,0,267.162,171.361
48.2,239,4,266.934,175.63
48.2,198,0,267.149,171.423
48.25,239,4,266.963,175.656
48.25,198,0,267.136,171.484
48.3,239,4,266.994,175.682
48.3,198,0,267.122,171.551
48.35,239,4,267.033,175.717
48.35,198,0,267.106,171.628
48.4,239,4,267.092,175.768
48.4,198,0,267.088,171.712
48.45,239,4,267.155,175.823
48.45,198,0,267.071,171.791
48.5,239,4,267.183,175.847
48.5,198,0,267.055,171.866
48.55,239,4,267.226,175.885
48.55,198,0,267.038,171.946
48.6,239,4,267.298,175.947
48.6,198,0,267.025,172.009
48.65,239,5,266.722,176.249
48.65,198,0,267.011,172.071
48.7,239,5,266.729,176.28
48.7,198,0,266.998,172.134
48.75,239,5,266.738,176.322
48.75,198,0,266.986,172.19
48.8,239,5,266.748,176.37
48.8,198,0,266.974,172.245
48.85,239,5,266.758,176.415
48.85,198,0,266.965,172.29
48.9,239,5,266.768,176.464
48.9,198,0,266.955,172.336
48.95,239,5,266.777,176.508
48.95,198,0,266.942,172.399
49,239,5,266.786,176.55
49,198,0,266.929,172.459
49.05,239,5,266.796,176.597
49.05,198,0,266.915,172.524
49.1,239,5,266.806,176.642
49.1,198,0,266.902,172.584
49.15,239,5,266.817,176.693
49.15,198,0,266.89,172.64
49.2,239,5,266.826,176.739
49.2,198,0,266.876,172.709
49.25,239,5,266.838,176.795
49.25,198,0,266.862,172.774
49.3,239,5,266.848,176.84
49.3,198,0,266.849,172.835
49.35,239,5,266.859,176.892
49.35,198,0,266.837,172.894
49.4,239,5,266.871,176.948
49.4,198,0,266.823,172.958
49.45,239,5,266.883,177.006
49.45,198,0,266.809,173.023
49.5,239,5,266.894,177.055
49.5,198,0,266.797,173.08
49.55,239,5,266.905,177.107
49.55,198,0,266.782,173.151
49.6,239,5,266.914,177.151
49.6,198,0,266.769,173.21
49.65,239,5,266.924,177.199
49.65,198,0,266.757,173.268
49.7,239,5,266.936,177.254
49.7,198,0,266.746,173.318
49.75,239,5,266.946,177.3
49.75,198,0,266.737,173.364
49.8,239,5,266.958,177.356
49.8,198,1,267.343,173.694
49.85,239,5,266.969,177.409
49.85,198,1,267.275,173.753
49.9,239,5,266.982,177.469
49.9,198,1,267.224,173.797
49.95,239,5,266.993,177.52
49.95,198,1,267.18,173.836
50,239,5,267.002,177.564
50,198,1,267.072,173.929
50.05,239,5,267.012,177.611
50.05,198,1,267.02,173.975
50.1,239,5,267.021,177.654
50.1,198,1,266.98,174.009
50.15,239,5,267.031,177.7
50.15,198,1,266.941,174.043
50.2,239,5,267.041,177.75
50.2,198,1,266.907,174.073
50.25,239,5,267.052,177.801
50.25,198,1,266.879,174.097
50.3,239,5,267.063,177.85
50.3,198,1,266.852,174.121
50.35,239,5,267.072,177.896
50.35,198,1,266.854,174.12
50.4,239,5,267.083,177.946
50.45,239,5,267.093,177.992
50.5,239,5,267.102,178.036
50.5,198,2,267.095,174.604
50.55,239,5,267.112,178.082
50.55,198,2,266.927,174.627
50.6,239,5,267.121,178.127
50.6,198,2,266.9,174.631
50.65,239,5,267.132,178.175
50.65,198,2,266.888,174.633
50.7,239,5,267.143,178.229
50.7,198,2,266.886,174.633
50.75,239,5,267.155,178.283
50.75,198,2,266.926,174.628
50.8,239,5,267.166,178.337
50.85,239,5,267.178,178.394
50.85,198,3,266.928,175.053
50.9,239,5,267.191,178.455
50.9,198,3,266.887,175.047
50.95,239,5,267.202,178.507
50.95,198,3,266.887,175.047
51,239,5,267.215,178.565
51,198,3,266.901,175.049
51.05,239,5,267.227,178.624
51.05,198,3,266.932,175.053
51.1,239,5,267.241,178.688
51.1,198,3,267.085,175.075
51.15,239,5,267.253,178.745
51.2,239,5,267.266,178.805
51.25,239,5,267.276,178.852
51.25,198,4,266.847,175.555
51.3,239,5,267.286,178.899
51.3,198,4,266.848,175.555
51.35,239,5,267.297,178.953
51.35,198,4,266.868,175.573
51.4,239,5,267.308,179.003
51.4,198,4,266.899,175.6
51.45,239,5,267.32,179.06
51.45,198,4,266.933,175.629
51.5,239,5,267.329,179.104
51.5,198,4,266.974,175.665
51.55,239,5,267.338,179.147
51.55,198,4,267.025,175.709
51.6,239,5,267.348,179.193
51.6,198,4,267.105,175.779
51.65,239,5,267.359,179.244
51.65,198,4,267.171,175.837
51.7,239,5,267.37,179.295
51.7,198,4,267.218,175.877
51.75,239,5,267.379,179.34
51.75,198,4,267.293,175.942
51.8,198,5,266.723,176.25
51.85,198,5,266.732,176.293
51.9,198,5,266.744,176.35
51.95,198,5,266.757,176.411
52,198,5,266.77,176.474
52.05,198,5,266.782,176.527
52.1,198,5,266.796,176.597
52.15,198,5,266.808,176.653
52.2,198,5,266.823,176.721
52.25,198,5,266.837,176.79
52.3,198,5,266.851,176.855
52.35,198,5,266.865,176.92
52.4,198,5,266.88,176.989
52.45,198,5,266.893,177.053
52.5,198,5,266.906,177.113
52.55,198,5,266.918,177.171
52.6,198,5,266.931,177.231
52.65,198,5,266.945,177.295
52.7,198,5,266.958,177.356
52.75,198,5,266.97,177.416
52.8,198,5,266.987,177.494
52.85,198,5,266.998,177.544
52.9,198,5,267.009,177.599
52.95,198,5,267.021,177.652
53,198,5,267.033,177.711
53.05,198,5,267.047,177.775
53.1,198,5,267.061,177.843
53.15,198,5,267.073,177.897
53.2,198,5,267.086,177.959
53.25,198,5,267.098,178.016
53.3,198,5,267.112,178.083
53.35,198,5,267.127,178.151
53.4,198,5,267.141,178.22
53.45,198,5,267.155,178.286
53.5,198,5,267.171,178.359
53.55,198,5,267.187,178.433
53.6,198,5,267.203,178.509
53.65,198,5,267.22,178.589
53.7,198,5,267.236,178.664
53.75,198,5,267.25,178.733
53.8,198,5,267.265,178.803
53.85,198,5,267.279,178.867
53.9,198,5,267.293,178.933
53.95,198,5,267.309,179.008
54,198,5,267.323,179.076
54.05,198,5,267.335,179.133
54.1,198,5,267.347,179.187
54.15,198,5,267.359,179.246
54.2,198,5,267.372,179.306
54.25,198,5,267.385,179.366
54.3,198,5,267.399,179.431
54.35,198,5,267.411,179.489
54.4,198,5,267.425,179.553
54.45,198,5,267.438,179.614
54.5,198,5,267.451,179.679
54.55,198,5,267.466,179.745
54.6,198,5,267.48,179.812
54.65,198,5,267.494,179.88
54.7,198,5,267.509,179.949
54.75,198,5,267.524,180.018
54.8,198,5,267.538,180.088
54.85,198,5,267.552,180.154
54.9,198,5,267.568,180.226
54.95,198,5,267.583,180.296
55,198,5,267.597,180.363
55.05,198,5,267.613,180.439
55.1,198,5,267.629,180.516
55.15,198,5,267.646,180.592
55.2,198,5,267.656,180.643
55.25,198,5,267.678,180.743
55.3,198,5,267.696,180.83
55.35,198,5,267.711,180.901
55.4,198,5,267.727,180.974
55.45,198,5,267.74,181.036
